param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1940,0.506,0.,0.506,0.042,0.,0.042,0.116,0.,0.116,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.11,0.003,0.012,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.008,0.,0.008,0.09,0.,0.09,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.684,0.,0.684,0.177,0.,0.177,0.025,0.,0.025,0.014,0.,0.014
1950,0.51,0.,0.51,0.044,0.,0.044,0.114,0.,0.114,0.004,0.,0.004,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.109,0.004,0.011,0.023,0.,0.023,0.002,0.,0.002,0.027,0.,0.027,0.008,0.,0.008,0.089,0.,0.089,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.688,0.,0.688,0.179,0.,0.179,0.03,0.,0.03,0.016,0.,0.016
1960,0.522,0.,0.521,0.043,0.,0.043,0.107,0.,0.107,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.109,0.003,0.013,0.005,0.,0.005,0.002,0.,0.002,0.017,0.,0.017,0.008,0.,0.008,0.091,0.,0.091,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.692,0.,0.691,0.178,0.,0.178,0.025,0.,0.025,0.014,0.,0.014
1970,0.521,0.,0.521,0.044,0.,0.044,0.106,0.,0.106,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.111,0.004,0.012,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.008,0.,0.008,0.092,0.,0.092,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.693,0.,0.693,0.181,0.,0.181,0.025,0.,0.025,0.016,0.,0.016
1980,0.53,0.,0.53,0.048,0.,0.048,0.116,0.,0.116,0.004,0.,0.004,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.109,0.004,0.012,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.009,0.,0.009,0.092,0.,0.092,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,0.694,0.,0.694,0.18,0.,0.18,0.027,0.,0.027,0.015,0.,0.015
1990,0.534,0.,0.534,0.042,0.,0.042,0.123,0.,0.123,0.004,0.,0.004,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.109,0.003,0.012,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.009,0.,0.009,0.093,0.,0.093,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.691,0.,0.691,0.183,0.,0.183,0.026,0.,0.026,0.017,0.,0.017
2000,0.549,0.,0.549,0.044,0.,0.044,0.109,0.,0.109,0.004,0.,0.004,0.009,0.,0.009,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.114,0.004,0.012,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.009,0.,0.009,0.095,0.,0.095,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.741,0.,0.741,0.183,0.,0.183,0.024,0.,0.024,0.015,0.,0.015
2050,0.569,0.,0.569,0.044,0.,0.044,0.124,0.,0.124,0.004,0.,0.004,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.115,0.008,0.013,0.006,0.,0.006,0.002,0.,0.002,0.018,0.,0.018,0.009,0.,0.009,0.098,0.,0.098,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.793,0.,0.793,0.186,0.,0.186,0.039,0.,0.039,0.015,0.,0.015
2100,0.595,0.,0.595,0.045,0.,0.045,0.136,0.,0.136,0.004,0.,0.004,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.111,0.008,0.009,0.006,0.,0.006,0.003,0.,0.003,0.018,0.,0.018,0.009,0.,0.009,0.102,0.,0.102,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.818,0.,0.818,0.193,0.,0.193,0.027,0.,0.027,0.015,0.,0.015
2150,0.626,0.,0.626,0.049,0.,0.049,0.141,0.,0.141,0.004,0.,0.004,0.006,0.,0.006,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.112,0.003,0.015,0.006,0.,0.006,0.021,0.,0.021,0.019,0.,0.019,0.009,0.,0.009,0.106,0.,0.106,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.842,0.,0.842,0.197,0.,0.197,0.028,0.,0.028,0.016,0.,0.016
2200,0.657,0.,0.657,0.047,0.,0.047,0.122,0.,0.122,0.004,0.,0.004,0.006,0.,0.006,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.003,0.,0.003,0.002,0.,0.002,,,,0.122,0.004,0.022,0.006,0.,0.006,0.003,0.,0.003,0.019,0.,0.019,0.009,0.,0.009,0.112,0.,0.112,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.852,0.,0.852,0.202,0.,0.202,0.033,0.,0.033,0.016,0.,0.016
2250,0.686,0.,0.686,0.048,0.,0.048,0.139,0.,0.139,0.004,0.,0.004,0.006,0.,0.006,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.112,0.003,0.015,0.007,0.,0.007,0.003,0.,0.003,0.019,0.,0.019,0.01,0.,0.01,0.119,0.,0.119,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.85,0.,0.85,0.203,0.,0.203,0.029,0.,0.029,0.018,0.,0.018
2300,0.733,0.,0.733,0.05,0.,0.05,0.146,0.,0.146,0.006,0.,0.006,0.006,0.,0.006,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.003,0.,0.003,0.002,0.,0.002,,,,0.111,0.003,0.014,0.007,0.,0.007,0.003,0.,0.003,0.02,0.,0.02,0.015,0.,0.015,0.124,0.,0.124,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.947,0.,0.947,0.219,0.,0.219,0.029,0.,0.029,0.017,0.,0.017
2350,0.755,0.,0.755,0.053,0.,0.053,0.154,0.,0.154,0.004,0.,0.004,0.006,0.,0.006,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.112,0.004,0.014,0.014,0.,0.014,0.006,0.,0.006,0.026,0.,0.026,0.01,0.,0.01,0.129,0.,0.129,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.937,0.,0.937,0.214,0.,0.214,0.037,0.,0.037,0.022,0.,0.022
2400,0.804,0.,0.804,0.055,0.,0.055,0.178,0.,0.178,0.005,0.,0.005,0.006,0.,0.006,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.113,0.003,0.015,0.007,0.,0.007,0.003,0.,0.003,0.021,0.,0.021,0.01,0.,0.011,0.132,0.,0.132,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,1.036,0.,1.036,0.217,0.,0.217,0.035,0.,0.035,0.018,0.,0.018
2450,0.824,0.,0.824,0.055,0.,0.055,0.182,0.,0.182,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.003,0.,0.003,0.002,0.,0.002,,,,0.113,0.007,0.012,0.007,0.,0.007,0.003,0.,0.003,0.021,0.,0.021,0.011,0.,0.011,0.139,0.,0.139,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,1.013,0.,1.013,0.224,0.,0.224,0.032,0.,0.032,0.021,0.,0.021
2500,0.824,0.,0.824,0.055,0.,0.055,0.173,0.,0.173,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.116,0.004,0.018,0.007,0.,0.007,0.003,0.,0.003,0.021,0.,0.021,0.011,0.,0.011,0.146,0.,0.146,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,1.097,0.,1.097,0.229,0.,0.229,0.033,0.,0.033,0.018,0.,0.018
2550,0.892,0.,0.892,0.058,0.,0.058,0.179,0.,0.179,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.112,0.004,0.016,0.008,0.,0.008,0.003,0.,0.003,0.023,0.,0.023,0.011,0.,0.011,0.158,0.,0.157,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.064,0.,1.064,0.236,0.,0.236,0.039,0.,0.039,0.019,0.,0.019
2600,0.93,0.,0.93,0.057,0.,0.057,0.188,0.,0.188,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.111,0.004,0.015,0.008,0.,0.008,0.004,0.,0.004,0.041,0.,0.041,0.011,0.,0.011,0.156,0.,0.156,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.095,0.,1.094,0.245,0.,0.245,0.044,0.,0.044,0.02,0.,0.02
2650,0.979,0.,0.979,0.06,0.,0.06,0.211,0.,0.211,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.119,0.003,0.024,0.008,0.,0.008,0.004,0.,0.004,0.023,0.,0.023,0.011,0.,0.011,0.162,0.,0.162,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.172,0.,1.171,0.242,0.,0.242,0.039,0.,0.039,0.02,0.,0.02
2700,1.007,0.,1.006,0.06,0.,0.06,0.203,0.,0.203,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.111,0.008,0.011,0.007,0.,0.007,0.003,0.,0.003,0.023,0.,0.023,0.012,0.,0.012,0.166,0.,0.166,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.238,0.,1.238,0.248,0.,0.248,0.044,0.,0.044,0.022,0.,0.022
2750,1.06,0.,1.059,0.061,0.,0.061,0.211,0.,0.21,0.005,0.,0.005,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.112,0.006,0.013,0.008,0.,0.008,0.004,0.,0.004,0.024,0.,0.024,0.012,0.,0.012,0.174,0.,0.174,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,1.291,0.,1.291,0.253,0.,0.253,0.038,0.,0.038,0.02,0.,0.02
2800,1.086,0.,1.086,0.061,0.,0.061,0.213,0.,0.213,0.005,0.,0.005,0.008,0.,0.008,0.004,0.,0.004,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.002,0.,0.002,,,,0.118,0.007,0.014,0.008,0.,0.008,0.004,0.,0.004,0.025,0.,0.025,0.012,0.,0.012,0.181,0.,0.181,0.007,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,1.314,0.,1.314,0.26,0.,0.26,0.036,0.,0.036,0.021,0.,0.021
2850,1.123,0.,1.123,0.064,0.,0.064,0.225,0.,0.225,0.005,0.,0.005,0.008,0.,0.008,0.004,0.,0.004,0.004,0.,0.004,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,,,,0.112,0.003,0.017,0.009,0.,0.009,0.004,0.,0.004,0.024,0.,0.024,0.013,0.,0.013,0.19,0.,0.19,0.006,0.,0.006,0.003,0.,0.003,0.001,0.,0.001,1.266,0.,1.266,0.264,0.,0.264,0.038,0.,0.038,0.022,0.,0.022
2900,1.165,0.,1.164,0.065,0.,0.065,0.257,0.,0.257,0.005,0.,0.005,0.008,0.,0.008,0.004,0.,0.004,0.01,0.,0.01,0.006,0.,0.006,0.005,0.,0.005,0.002,0.,0.002,,,,0.129,0.003,0.027,0.009,0.,0.009,0.004,0.,0.004,0.026,0.,0.026,0.019,0.,0.019,0.2,0.,0.2,0.007,0.,0.007,0.002,0.,0.002,0.001,0.,0.001,1.308,0.,1.308,0.267,0.,0.267,0.042,0.,0.042,0.022,0.,0.022
2950,1.204,0.,1.204,0.066,0.,0.066,0.256,0.,0.255,0.005,0.,0.005,0.008,0.,0.008,0.008,0.,0.008,0.003,0.,0.003,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,,,,0.114,0.003,0.018,0.009,0.,0.009,0.004,0.,0.004,0.06,0.,0.06,0.013,0.,0.013,0.206,0.,0.206,0.007,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,1.35,0.,1.35,0.271,0.,0.271,0.047,0.,0.047,0.022,0.,0.022
3000,1.25,0.,1.25,0.072,0.,0.072,0.243,0.,0.243,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.004,0.,0.004,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,,,,0.115,0.007,0.014,0.008,0.,0.008,0.004,0.,0.004,0.026,0.,0.026,0.013,0.,0.013,0.214,0.,0.214,0.007,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,1.384,0.,1.384,0.28,0.,0.28,0.041,0.,0.041,0.024,0.,0.024
3050,,,,0.07,0.,0.07,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.114,0.004,0.017,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.284,0.003,0.28,,,,0.023,0.,0.023
3100,,,,0.07,0.,0.07,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.113,0.004,0.018,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.29,0.,0.29,,,,0.023,0.,0.023
3150,,,,0.071,0.,0.071,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.12,0.003,0.023,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.013,0.,0.013,,,,0.001,0.,0.001,,,,0.292,0.,0.292,,,,0.025,0.,0.025
3200,,,,0.069,0.,0.069,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.115,0.003,0.019,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.291,0.,0.291,,,,0.026,0.,0.026
3250,,,,0.073,0.,0.073,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.119,0.011,0.018,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.304,0.,0.304,,,,0.024,0.,0.024
3300,,,,0.074,0.,0.074,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.115,0.004,0.019,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.302,0.,0.302,,,,0.025,0.,0.025
3350,,,,0.077,0.,0.077,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.118,0.004,0.019,,,,0.005,0.,0.005,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.314,0.,0.314,,,,0.026,0.,0.026
3400,,,,0.074,0.,0.074,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.118,0.007,0.017,,,,0.005,0.,0.005,,,,0.02,0.003,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.311,0.,0.311,,,,0.029,0.,0.029
3450,,,,0.078,0.,0.078,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.118,0.004,0.02,,,,0.007,0.,0.007,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.314,0.,0.314,,,,0.034,0.,0.034
3500,,,,0.078,0.,0.078,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.119,0.004,0.02,,,,0.005,0.,0.005,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.327,0.,0.327,,,,0.026,0.,0.026
3550,,,,0.08,0.,0.08,,,,0.013,0.,0.013,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.118,0.003,0.021,,,,0.005,0.,0.005,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.323,0.,0.323,,,,0.027,0.,0.027
3600,,,,0.08,0.,0.08,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.118,0.008,0.017,,,,0.005,0.,0.005,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.33,0.003,0.326,,,,0.03,0.,0.03
3650,,,,0.082,0.,0.082,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.121,0.004,0.021,,,,0.005,0.,0.005,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.333,0.,0.333,,,,0.034,0.,0.034
3700,,,,0.084,0.,0.084,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.124,0.004,0.021,,,,0.005,0.,0.005,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.336,0.,0.336,,,,0.03,0.,0.03
3750,,,,0.089,0.,0.088,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.119,0.007,0.019,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.346,0.,0.346,,,,0.034,0.,0.034
3800,,,,0.087,0.,0.087,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.12,0.008,0.018,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.358,0.,0.358,,,,0.028,0.,0.028
3850,,,,0.086,0.,0.086,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.125,0.003,0.023,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.361,0.007,0.353,,,,0.028,0.,0.028
3900,,,,0.089,0.,0.089,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.121,0.004,0.022,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.363,0.,0.363,,,,0.029,0.,0.029
3950,,,,0.098,0.,0.098,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.131,0.004,0.035,,,,0.009,0.,0.009,,,,0.018,0.,0.018,,,,0.018,0.,0.018,,,,0.002,0.,0.002,,,,0.367,0.,0.367,,,,0.03,0.,0.029
4000,,,,0.089,0.,0.089,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.122,0.004,0.024,,,,0.006,0.,0.006,,,,0.018,0.,0.018,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.373,0.,0.373,,,,0.041,0.,0.041
4050,,,,0.089,0.,0.089,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.137,0.007,0.035,,,,0.006,0.,0.006,,,,0.018,0.,0.018,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.374,0.,0.374,,,,0.034,0.,0.034
4100,,,,0.092,0.,0.092,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.121,0.003,0.023,,,,0.006,0.,0.006,,,,0.018,0.,0.018,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.373,0.004,0.369,,,,0.039,0.,0.039
4150,,,,0.096,0.,0.096,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.119,0.003,0.023,,,,0.006,0.,0.006,,,,0.019,0.,0.019,,,,0.009,0.,0.01,,,,0.002,0.,0.002,,,,0.386,0.,0.386,,,,0.032,0.,0.032
4200,,,,0.094,0.,0.094,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.121,0.004,0.024,,,,0.006,0.,0.006,,,,0.019,0.,0.019,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.385,0.,0.385,,,,0.035,0.,0.035
4250,,,,0.095,0.,0.095,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.123,0.006,0.021,,,,0.006,0.,0.006,,,,0.019,0.,0.019,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.391,0.,0.391,,,,0.035,0.,0.035
4300,,,,0.1,0.007,0.092,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.121,0.004,0.025,,,,0.006,0.,0.006,,,,0.02,0.,0.02,,,,0.016,0.,0.016,,,,0.002,0.,0.002,,,,0.395,0.,0.395,,,,0.038,0.,0.038
4350,,,,0.111,0.,0.111,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.123,0.004,0.024,,,,0.006,0.,0.006,,,,0.019,0.,0.019,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.4,0.,0.4,,,,0.036,0.,0.036
4400,,,,0.098,0.,0.098,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.129,0.004,0.03,,,,0.006,0.,0.006,,,,0.02,0.,0.02,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.404,0.,0.404,,,,0.04,0.,0.04
4450,,,,0.099,0.,0.099,,,,0.009,0.,0.009,,,,0.013,0.,0.013,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.125,0.004,0.025,,,,0.006,0.,0.006,,,,0.02,0.,0.02,,,,0.026,0.,0.026,,,,0.002,0.,0.002,,,,0.409,0.,0.409,,,,0.036,0.,0.036
4500,,,,0.098,0.,0.098,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.125,0.004,0.026,,,,0.006,0.,0.006,,,,0.029,0.,0.029,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.425,0.,0.425,,,,0.04,0.,0.04
