param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
475,0.045,0.,0.045,0.011,0.,0.011,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.352,0.003,0.016,0.094,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.003,0.,0.003,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.108,0.,0.108,0.048,0.,0.048,0.006,0.,0.006,0.003,0.,0.003
476,0.045,0.,0.045,0.011,0.,0.011,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.36,0.004,0.016,0.098,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.022,0.,0.022,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.113,0.,0.113,0.049,0.,0.049,0.005,0.,0.005,0.004,0.,0.004
477,0.046,0.,0.046,0.011,0.,0.011,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.348,0.01,0.01,0.093,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.106,0.,0.106,0.049,0.,0.049,0.005,0.,0.005,0.003,0.,0.003
478,0.048,0.,0.048,0.011,0.,0.011,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.371,0.003,0.021,0.115,0.007,0.019,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.106,0.,0.106,0.049,0.,0.049,0.005,0.,0.005,0.003,0.,0.003
479,0.048,0.,0.048,0.029,0.,0.029,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.358,0.007,0.014,0.095,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.109,0.,0.109,0.047,0.,0.047,0.005,0.,0.005,0.003,0.,0.003
480,0.045,0.,0.045,0.011,0.,0.011,0.006,0.,0.006,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.353,0.003,0.016,0.092,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.112,0.,0.112,0.05,0.,0.05,0.006,0.,0.006,0.003,0.,0.003
481,0.048,0.,0.048,0.011,0.,0.011,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.352,0.003,0.016,0.095,0.004,0.006,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.11,0.,0.11,0.047,0.,0.047,0.006,0.,0.006,0.004,0.,0.004
482,0.046,0.,0.046,0.011,0.,0.011,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.366,0.003,0.017,0.096,0.004,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.115,0.,0.115,0.048,0.,0.048,0.006,0.,0.006,0.003,0.,0.003
483,0.045,0.,0.045,0.011,0.,0.011,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.365,0.007,0.015,0.097,0.004,0.004,0.003,0.,0.003,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.116,0.,0.116,0.048,0.,0.048,0.006,0.,0.006,0.003,0.,0.003
484,0.048,0.,0.048,0.011,0.,0.011,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.369,0.003,0.016,0.097,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.109,0.,0.109,0.048,0.,0.048,0.005,0.,0.005,0.003,0.,0.003
485,0.045,0.,0.045,0.011,0.,0.011,0.006,0.,0.006,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.369,0.003,0.018,0.097,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.008,0.,0.008,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.106,0.,0.106,0.048,0.,0.048,0.006,0.,0.006,0.003,0.,0.003
486,0.053,0.,0.053,0.011,0.,0.011,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.37,0.004,0.018,0.094,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.108,0.,0.108,0.049,0.,0.049,0.006,0.,0.006,0.003,0.,0.003
487,0.047,0.,0.047,0.011,0.,0.011,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.379,0.003,0.019,0.096,0.003,0.006,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.113,0.,0.113,0.048,0.,0.048,0.007,0.,0.007,0.003,0.,0.003
488,0.047,0.,0.047,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.367,0.004,0.016,0.092,0.004,0.004,0.001,0.,0.001,0.097,0.,0.097,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.106,0.,0.106,0.049,0.,0.049,0.006,0.,0.006,0.003,0.,0.003
489,0.05,0.,0.05,0.011,0.,0.011,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.373,0.003,0.02,0.091,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.01,0.,0.01,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.108,0.,0.108,0.047,0.,0.047,0.006,0.,0.006,0.004,0.,0.004
490,0.049,0.,0.049,0.102,0.,0.102,0.006,0.,0.006,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.38,0.008,0.013,0.094,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.007,0.003,0.003,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.109,0.,0.109,0.05,0.,0.05,0.007,0.,0.007,0.004,0.,0.004
491,0.048,0.,0.048,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.37,0.003,0.02,0.088,0.005,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.115,0.,0.115,0.05,0.,0.05,0.007,0.,0.007,0.003,0.,0.003
492,0.049,0.,0.049,0.011,0.,0.011,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.372,0.004,0.024,0.093,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.114,0.,0.114,0.049,0.,0.049,0.006,0.,0.006,0.004,0.,0.004
493,0.049,0.,0.049,0.011,0.,0.011,0.006,0.,0.006,0.023,0.,0.023,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.372,0.006,0.014,0.093,0.004,0.006,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.108,0.,0.108,0.05,0.,0.05,0.007,0.,0.007,0.004,0.,0.004
494,0.053,0.,0.053,0.011,0.,0.011,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.385,0.004,0.017,0.093,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.117,0.,0.117,0.049,0.,0.049,0.006,0.,0.006,0.003,0.,0.003
495,0.051,0.,0.051,0.012,0.,0.012,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.389,0.008,0.013,0.091,0.003,0.006,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.003,0.,0.003,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.105,0.,0.105,0.051,0.,0.05,0.006,0.,0.006,0.004,0.,0.004
496,0.047,0.,0.047,0.011,0.,0.011,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.019,0.,0.019,0.,0.,0.,0.,0.,0.,0.382,0.004,0.02,0.096,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.111,0.001,0.109,0.049,0.,0.049,0.007,0.,0.007,0.003,0.,0.003
497,0.05,0.,0.05,0.011,0.,0.011,0.007,0.,0.007,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.373,0.01,0.011,0.094,0.003,0.005,0.001,0.,0.001,0.001,0.,0.001,0.005,0.,0.005,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.113,0.,0.113,0.051,0.,0.051,0.006,0.,0.006,0.003,0.,0.003
498,0.049,0.,0.049,0.011,0.,0.011,0.007,0.,0.007,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.383,0.003,0.02,0.096,0.004,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.117,0.,0.117,0.049,0.,0.049,0.006,0.,0.006,0.004,0.,0.004
499,0.051,0.,0.051,0.012,0.,0.012,0.007,0.,0.007,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.381,0.004,0.018,0.092,0.004,0.005,0.024,0.,0.024,0.,0.,0.,0.004,0.,0.004,0.003,0.,0.003,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.111,0.,0.111,0.052,0.,0.052,0.009,0.,0.009,0.003,0.,0.003
500,0.055,0.,0.055,0.011,0.,0.011,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.405,0.003,0.021,0.098,0.007,0.001,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.111,0.,0.111,0.053,0.,0.053,0.006,0.,0.006,0.003,0.,0.003
505,0.058,0.,0.058,0.013,0.,0.013,0.008,0.,0.008,0.001,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.416,0.004,0.017,0.092,0.004,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.121,0.,0.121,0.055,0.,0.054,0.007,0.,0.007,0.004,0.,0.004
510,0.052,0.,0.052,0.015,0.,0.014,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.386,0.011,0.009,0.095,0.003,0.007,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.126,0.004,0.122,0.057,0.,0.057,0.007,0.,0.007,0.003,0.,0.003
515,0.052,0.,0.052,0.012,0.,0.012,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.395,0.004,0.019,0.12,0.008,0.033,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.137,0.,0.137,0.053,0.,0.053,0.006,0.,0.006,0.004,0.,0.004
520,0.055,0.,0.055,0.012,0.,0.012,0.007,0.,0.007,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.406,0.007,0.019,0.093,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.117,0.,0.117,0.074,0.,0.074,0.007,0.,0.007,0.004,0.,0.004
525,0.054,0.,0.054,0.014,0.003,0.011,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.402,0.003,0.018,0.092,0.002,0.006,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.144,0.,0.144,0.055,0.,0.055,0.006,0.,0.006,0.004,0.,0.004
530,0.056,0.,0.056,0.013,0.,0.013,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.41,0.004,0.019,0.093,0.005,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.218,0.,0.218,0.076,0.,0.076,0.007,0.,0.007,0.004,0.,0.004
535,0.057,0.,0.057,0.013,0.,0.013,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.422,0.003,0.024,0.097,0.007,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.124,0.,0.124,0.158,0.,0.158,0.007,0.,0.007,0.004,0.001,0.002
540,0.06,0.,0.06,0.013,0.,0.013,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.426,0.003,0.024,0.093,0.002,0.007,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.003,0.,0.003,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.146,0.,0.146,0.072,0.,0.072,0.007,0.,0.007,0.004,0.,0.004
545,0.058,0.,0.058,0.012,0.,0.012,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.425,0.003,0.019,0.097,0.,0.009,0.005,0.,0.005,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.124,0.,0.124,0.058,0.,0.058,0.007,0.,0.007,0.004,0.,0.004
550,0.06,0.,0.06,0.014,0.,0.014,0.009,0.,0.009,0.001,0.,0.001,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.435,0.008,0.016,0.102,0.006,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.128,0.,0.128,0.083,0.,0.083,0.015,0.003,0.012,0.004,0.,0.004
555,0.061,0.,0.061,0.013,0.,0.013,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.424,0.004,0.019,0.097,0.004,0.006,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.14,0.,0.14,0.07,0.,0.07,0.007,0.,0.007,0.004,0.,0.004
560,0.062,0.,0.062,0.013,0.,0.013,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.45,0.004,0.02,0.1,0.003,0.006,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.008,0.,0.008,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.127,0.,0.127,0.06,0.,0.06,0.007,0.,0.007,0.004,0.,0.004
565,0.069,0.,0.069,0.014,0.,0.014,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.459,0.003,0.022,0.103,0.003,0.006,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.009,0.,0.009,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.148,0.,0.148,0.066,0.,0.066,0.007,0.,0.007,0.012,0.,0.012
570,0.065,0.,0.065,0.014,0.,0.014,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.439,0.004,0.02,0.223,0.014,0.116,0.001,0.,0.001,0.,0.,0.,0.006,0.,0.006,0.002,0.,0.002,0.009,0.,0.009,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.227,0.,0.227,0.078,0.,0.078,0.007,0.,0.007,0.004,0.,0.004
575,0.064,0.,0.064,0.015,0.,0.015,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.452,0.011,0.014,0.097,0.004,0.006,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.153,0.,0.153,0.068,0.,0.068,0.021,0.,0.021,0.004,0.,0.004
580,0.066,0.,0.066,0.022,0.003,0.018,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.437,0.007,0.017,0.099,0.007,0.002,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.132,0.,0.132,0.082,0.,0.082,0.008,0.,0.008,0.004,0.,0.004
585,0.067,0.,0.067,0.013,0.,0.013,0.013,0.,0.013,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.464,0.003,0.022,0.098,0.004,0.006,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.003,0.,0.003,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.136,0.,0.136,0.065,0.,0.065,0.007,0.,0.007,0.004,0.,0.004
590,0.066,0.,0.066,0.014,0.,0.014,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.442,0.004,0.019,0.097,0.002,0.007,0.001,0.,0.001,0.,0.,0.,0.014,0.,0.014,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.151,0.,0.151,0.063,0.,0.063,0.008,0.,0.008,0.004,0.,0.004
595,0.068,0.,0.068,0.014,0.,0.014,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.453,0.007,0.019,0.1,0.002,0.006,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.009,0.,0.009,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.146,0.,0.145,0.063,0.,0.063,0.008,0.,0.008,0.004,0.,0.004
600,0.086,0.,0.086,0.014,0.,0.014,0.008,0.,0.008,0.001,0.,0.001,0.011,0.,0.011,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.468,0.008,0.016,0.104,0.007,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.009,0.,0.009,0.011,0.,0.011,0.,0.,0.,0.,0.,0.,0.162,0.,0.162,0.084,0.,0.084,0.008,0.,0.008,0.019,0.,0.019
605,0.072,0.,0.072,0.014,0.,0.014,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.477,0.007,0.021,0.096,0.007,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.01,0.,0.01,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.244,0.,0.244,0.065,0.003,0.061,0.01,0.,0.01,0.005,0.,0.005
610,0.073,0.,0.073,0.015,0.,0.015,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.009,0.003,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.475,0.007,0.018,0.104,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.142,0.,0.142,0.066,0.,0.065,0.008,0.,0.008,0.005,0.,0.005
