param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
580,0.054,0.,0.054,0.011,0.,0.011,0.02,0.,0.02,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.35,0.004,0.018,0.067,0.003,0.005,0.001,0.,0.001,0.007,0.,0.007,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.12,0.,0.12,0.057,0.,0.057,0.007,0.,0.007,0.004,0.,0.004
585,0.067,0.,0.067,0.012,0.,0.012,0.009,0.,0.009,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.344,0.003,0.016,0.066,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.121,0.,0.121,0.069,0.,0.069,0.007,0.,0.007,0.004,0.,0.004
590,0.056,0.,0.056,0.015,0.,0.015,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.357,0.007,0.012,0.07,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.007,0.,0.007,0.002,0.,0.002,0.008,0.,0.008,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.133,0.,0.133,0.132,0.,0.132,0.007,0.,0.007,0.004,0.,0.004
595,0.061,0.,0.061,0.012,0.,0.012,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.352,0.003,0.017,0.067,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.126,0.,0.126,0.057,0.,0.057,0.007,0.,0.007,0.004,0.,0.004
600,0.059,0.,0.059,0.011,0.,0.011,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.007,0.003,0.004,0.,0.,0.,0.386,0.008,0.015,0.066,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.143,0.,0.143,0.077,0.,0.077,0.007,0.,0.007,0.005,0.,0.005
605,0.059,0.,0.058,0.012,0.,0.012,0.009,0.,0.009,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.358,0.008,0.015,0.069,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.22,0.,0.22,0.059,0.,0.059,0.007,0.,0.007,0.004,0.,0.004
610,0.06,0.,0.06,0.012,0.,0.012,0.009,0.,0.009,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.36,0.004,0.016,0.068,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.142,0.,0.142,0.058,0.,0.057,0.008,0.,0.008,0.004,0.,0.004
615,0.059,0.,0.059,0.012,0.,0.012,0.009,0.,0.009,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.376,0.004,0.021,0.069,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.13,0.,0.13,0.062,0.,0.062,0.008,0.,0.008,0.004,0.,0.004
620,0.061,0.,0.061,0.013,0.,0.013,0.009,0.,0.009,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.368,0.006,0.015,0.067,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.132,0.,0.132,0.072,0.,0.072,0.008,0.,0.008,0.004,0.,0.004
625,0.064,0.,0.064,0.012,0.,0.012,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.387,0.007,0.014,0.073,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.148,0.,0.148,0.076,0.,0.076,0.007,0.,0.007,0.004,0.,0.004
630,0.062,0.,0.062,0.013,0.,0.013,0.01,0.,0.01,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.377,0.004,0.019,0.069,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.144,0.,0.144,0.143,0.,0.143,0.008,0.,0.008,0.004,0.,0.004
635,0.063,0.,0.063,0.012,0.,0.012,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.38,0.003,0.023,0.067,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.153,0.,0.153,0.059,0.,0.059,0.007,0.,0.007,0.005,0.,0.005
640,0.065,0.,0.065,0.015,0.,0.015,0.011,0.,0.011,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.403,0.007,0.015,0.076,0.005,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.163,0.,0.163,0.083,0.,0.083,0.008,0.,0.008,0.004,0.,0.004
645,0.065,0.,0.065,0.013,0.,0.013,0.01,0.,0.01,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.388,0.003,0.019,0.068,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.141,0.,0.141,0.061,0.,0.061,0.007,0.,0.007,0.004,0.,0.004
650,0.07,0.,0.07,0.012,0.,0.012,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.396,0.008,0.018,0.069,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.144,0.,0.144,0.064,0.,0.064,0.009,0.,0.009,0.004,0.,0.004
655,0.07,0.,0.07,0.013,0.,0.013,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.01,0.012,0.069,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.143,0.,0.143,0.066,0.,0.066,0.009,0.,0.009,0.004,0.,0.004
660,0.07,0.,0.07,0.013,0.,0.013,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.389,0.003,0.02,0.07,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.146,0.,0.146,0.073,0.,0.073,0.008,0.,0.008,0.005,0.,0.005
665,0.075,0.,0.075,0.013,0.,0.013,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.409,0.018,0.012,0.066,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.146,0.,0.146,0.062,0.,0.062,0.009,0.,0.009,0.005,0.,0.005
670,0.073,0.,0.073,0.015,0.,0.015,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.013,0.,0.013,0.,0.,0.,0.39,0.004,0.019,0.07,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.145,0.,0.145,0.063,0.,0.063,0.008,0.,0.008,0.005,0.,0.005
675,0.072,0.,0.072,0.014,0.,0.014,0.011,0.,0.011,0.001,0.,0.001,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.41,0.004,0.019,0.071,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.012,0.,0.012,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.151,0.,0.151,0.064,0.,0.064,0.008,0.,0.008,0.004,0.,0.004
680,0.075,0.,0.075,0.026,0.,0.026,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.418,0.004,0.022,0.068,0.003,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.153,0.,0.153,0.064,0.,0.064,0.008,0.,0.008,0.005,0.,0.005
685,0.07,0.,0.07,0.014,0.,0.014,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.418,0.004,0.024,0.069,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.15,0.,0.15,0.064,0.,0.064,0.009,0.,0.009,0.005,0.,0.005
690,0.074,0.,0.074,0.013,0.,0.013,0.018,0.,0.018,0.001,0.,0.001,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.412,0.004,0.019,0.072,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.152,0.,0.152,0.067,0.,0.067,0.008,0.,0.008,0.004,0.,0.004
695,0.074,0.,0.074,0.015,0.,0.015,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.416,0.007,0.022,0.078,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.152,0.,0.152,0.068,0.,0.068,0.009,0.,0.009,0.006,0.,0.006
700,0.074,0.,0.074,0.015,0.,0.015,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.411,0.003,0.019,0.067,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.02,0.,0.02,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.153,0.,0.153,0.065,0.,0.065,0.009,0.,0.009,0.004,0.,0.004
705,0.076,0.,0.076,0.014,0.,0.014,0.012,0.,0.012,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.454,0.004,0.022,0.068,0.007,0.001,0.004,0.,0.004,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.165,0.,0.165,0.066,0.,0.066,0.009,0.,0.009,0.005,0.,0.005
710,0.077,0.,0.077,0.013,0.,0.013,0.013,0.,0.013,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.436,0.007,0.023,0.068,0.004,0.004,0.001,0.,0.001,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.164,0.,0.164,0.067,0.,0.067,0.008,0.,0.008,0.005,0.,0.005
715,0.078,0.,0.078,0.014,0.,0.014,0.012,0.,0.012,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.439,0.003,0.021,0.069,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.169,0.,0.169,0.066,0.,0.066,0.031,0.,0.031,0.005,0.,0.005
720,0.081,0.,0.081,0.015,0.,0.015,0.012,0.,0.012,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.437,0.003,0.021,0.066,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.166,0.,0.166,0.067,0.,0.067,0.009,0.,0.009,0.005,0.,0.005
725,0.08,0.,0.08,0.015,0.,0.015,0.013,0.,0.013,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.459,0.003,0.031,0.071,0.004,0.004,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.011,0.,0.011,0.016,0.,0.016,0.,0.,0.,0.,0.,0.,0.162,0.,0.162,0.067,0.,0.067,0.01,0.,0.01,0.005,0.,0.005
730,0.081,0.,0.081,0.015,0.,0.015,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.473,0.004,0.022,0.07,0.003,0.006,0.001,0.,0.001,0.001,0.,0.001,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.175,0.,0.175,0.07,0.,0.07,0.01,0.,0.01,0.005,0.,0.005
735,0.085,0.,0.085,0.015,0.,0.015,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.453,0.004,0.028,0.068,0.007,0.001,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.169,0.,0.169,0.069,0.,0.069,0.009,0.,0.009,0.005,0.,0.005
740,0.083,0.,0.083,0.014,0.,0.014,0.028,0.,0.028,0.001,0.,0.001,0.001,0.,0.,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.447,0.004,0.025,0.07,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.016,0.,0.016,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.177,0.,0.177,0.069,0.,0.069,0.009,0.,0.009,0.005,0.,0.005
745,0.088,0.,0.088,0.014,0.,0.014,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.489,0.015,0.016,0.071,0.004,0.004,0.002,0.,0.002,0.,0.,0.,0.006,0.,0.006,0.002,0.,0.002,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.184,0.,0.184,0.071,0.,0.071,0.009,0.,0.009,0.005,0.,0.005
750,0.087,0.,0.087,0.015,0.,0.015,0.014,0.,0.014,0.001,0.,0.001,0.002,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.438,0.004,0.02,0.067,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.179,0.,0.179,0.07,0.,0.07,0.009,0.,0.009,0.007,0.,0.007
755,0.086,0.,0.086,0.016,0.,0.016,0.014,0.,0.014,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.467,0.003,0.029,0.069,0.004,0.004,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.17,0.,0.17,0.069,0.,0.069,0.01,0.,0.01,0.005,0.,0.005
760,0.091,0.,0.091,0.014,0.,0.014,0.014,0.,0.014,0.001,0.,0.001,0.002,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.,0.,0.466,0.003,0.023,0.07,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.014,0.,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.176,0.,0.176,0.073,0.,0.073,0.01,0.,0.01,0.005,0.,0.005
765,0.096,0.,0.096,0.015,0.,0.015,0.015,0.,0.015,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.505,0.008,0.018,0.067,0.004,0.004,0.001,0.,0.001,0.001,0.,0.001,0.005,0.,0.005,0.003,0.,0.003,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.181,0.,0.181,0.071,0.,0.071,0.009,0.,0.009,0.005,0.,0.005
770,0.09,0.,0.09,0.015,0.,0.015,0.015,0.,0.015,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.496,0.008,0.021,0.068,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.013,0.,0.013,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.178,0.,0.178,0.073,0.,0.072,0.011,0.,0.011,0.006,0.,0.006
775,0.09,0.,0.09,0.015,0.,0.015,0.015,0.,0.015,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.498,0.007,0.02,0.068,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.008,0.,0.008,0.002,0.,0.002,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.181,0.,0.181,0.072,0.,0.072,0.009,0.,0.009,0.035,0.,0.035
780,0.091,0.,0.091,0.016,0.,0.016,0.017,0.,0.017,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.467,0.007,0.018,0.068,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.003,0.,0.003,0.013,0.,0.013,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.186,0.,0.186,0.073,0.,0.073,0.009,0.,0.009,0.006,0.,0.006
785,0.091,0.,0.091,0.015,0.,0.015,0.02,0.,0.02,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.476,0.004,0.022,0.068,0.006,0.002,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.018,0.003,0.014,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.182,0.,0.182,0.074,0.,0.074,0.009,0.,0.009,0.007,0.,0.007
790,0.093,0.,0.093,0.017,0.,0.017,0.016,0.,0.016,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.508,0.007,0.019,0.067,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.185,0.,0.185,0.073,0.,0.073,0.01,0.,0.01,0.006,0.,0.006
795,0.116,0.,0.116,0.017,0.,0.017,0.016,0.,0.016,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.489,0.008,0.022,0.072,0.004,0.005,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.182,0.,0.182,0.076,0.,0.076,0.009,0.,0.009,0.006,0.,0.006
800,0.095,0.,0.095,0.017,0.,0.017,0.015,0.,0.015,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.498,0.008,0.018,0.068,0.006,0.002,0.001,0.,0.001,0.001,0.,0.001,0.005,0.,0.005,0.003,0.,0.003,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.192,0.,0.192,0.075,0.,0.075,0.01,0.,0.01,0.007,0.,0.007
805,0.1,0.,0.1,0.017,0.,0.017,0.017,0.,0.017,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.001,0.,0.001,,,,0.071,0.005,0.004,0.002,0.,0.002,0.,0.,0.,0.006,0.,0.006,0.003,0.,0.003,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.192,0.,0.192,0.075,0.,0.075,0.011,0.,0.011,0.005,0.,0.005
810,0.098,0.,0.098,0.016,0.,0.016,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.07,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.102,0.,0.102,0.002,0.,0.002,0.017,0.,0.017,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.188,0.,0.188,0.077,0.,0.077,0.01,0.,0.01,0.005,0.,0.005
815,0.101,0.,0.101,0.017,0.,0.017,0.016,0.,0.016,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,,,,0.067,0.004,0.004,0.002,0.,0.002,0.,0.,0.,0.006,0.,0.006,0.003,0.,0.003,0.015,0.,0.015,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.19,0.,0.19,0.078,0.,0.078,0.01,0.,0.01,0.005,0.,0.005
